meic_det1_rich_box_lowerleft_1_5_Photondet  |meic_det1_rich_box_lowerleft_1_5  |meic_det1_rich_box_lowerleft_1_5_Photondet  |                                   0*mm 0*mm 44*mm  |                       0*deg 0*deg 0*deg  | 0000A0   |                 Box  |                                        44.2*mm 44.2*mm 1*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                             id manual 2 
meic_det1_rich_box_lowerleft_1_5_mirror_back  |meic_det1_rich_box_lowerleft_1_5  |meic_det1_rich_box_lowerleft_1_5_mirror_back  |                   49.7986420864531*mm 0*mm 7.5*mm  |     0.0*deg 9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 3 
meic_det1_rich_box_lowerleft_1_5_mirror_front  |meic_det1_rich_box_lowerleft_1_5  |meic_det1_rich_box_lowerleft_1_5_mirror_front  |                  -49.7986420864531*mm 0*mm 7.5*mm  |      0*deg -9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 4 
meic_det1_rich_box_lowerleft_1_5_mirror_top  |meic_det1_rich_box_lowerleft_1_5  |meic_det1_rich_box_lowerleft_1_5_mirror_top  |                   0*mm 49.7986420864531*mm 7.5*mm  |       -9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 5 
meic_det1_rich_box_lowerleft_1_5_mirror_bottom  |meic_det1_rich_box_lowerleft_1_5  |meic_det1_rich_box_lowerleft_1_5_mirror_bottom  |                  0*mm -49.7986420864531*mm 7.5*mm  |        9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 6 
meic_det1_rich_box_lowerleft_1_5_readout  |meic_det1_rich_box_lowerleft_1_5  |meic_det1_rich_box_lowerleft_1_5_readout  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | ff0000   |                Pgon  |45*deg 360*deg 4*counts 2*counts 45.2*mm 45.2*mm 55.25*mm 55.25*mm 46*mm 51*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_2_4  |                root  |meic_det1_rich_box_lowerleft_2_4  |      -351.5625*mm 632.8125*mm 4084.89948573937*mm  |8.77405379725491*deg --4.91897884713014*deg 0*deg  | ffffff   |                 Box  |                                     56.25*mm 56.25*mm 51*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_2_4_Aerogel  |meic_det1_rich_box_lowerleft_2_4  |meic_det1_rich_box_lowerleft_2_4_Aerogel  |                                0*mm 0*mm -40.5*mm  |                                   0 0 0  | ffa500   |                 Box  |                                     55.25*mm 55.25*mm 10*mm  |             aerogel  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_2_4_Photondet  |meic_det1_rich_box_lowerleft_2_4  |meic_det1_rich_box_lowerleft_2_4_Photondet  |                                   0*mm 0*mm 44*mm  |                       0*deg 0*deg 0*deg  | 0000A0   |                 Box  |                                        44.2*mm 44.2*mm 1*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                             id manual 2 
meic_det1_rich_box_lowerleft_2_4_mirror_back  |meic_det1_rich_box_lowerleft_2_4  |meic_det1_rich_box_lowerleft_2_4_mirror_back  |                   49.7986420864531*mm 0*mm 7.5*mm  |     0.0*deg 9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 3 
meic_det1_rich_box_lowerleft_2_4_mirror_front  |meic_det1_rich_box_lowerleft_2_4  |meic_det1_rich_box_lowerleft_2_4_mirror_front  |                  -49.7986420864531*mm 0*mm 7.5*mm  |      0*deg -9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 4 
meic_det1_rich_box_lowerleft_2_4_mirror_top  |meic_det1_rich_box_lowerleft_2_4  |meic_det1_rich_box_lowerleft_2_4_mirror_top  |                   0*mm 49.7986420864531*mm 7.5*mm  |       -9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 5 
meic_det1_rich_box_lowerleft_2_4_mirror_bottom  |meic_det1_rich_box_lowerleft_2_4  |meic_det1_rich_box_lowerleft_2_4_mirror_bottom  |                  0*mm -49.7986420864531*mm 7.5*mm  |        9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 6 
meic_det1_rich_box_lowerleft_2_4_readout  |meic_det1_rich_box_lowerleft_2_4  |meic_det1_rich_box_lowerleft_2_4_readout  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | ff0000   |                Pgon  |45*deg 360*deg 4*counts 2*counts 45.2*mm 45.2*mm 55.25*mm 55.25*mm 46*mm 51*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_2_5  |                root  |meic_det1_rich_box_lowerleft_2_5  |      -351.5625*mm 773.4375*mm 4084.89948573937*mm  |10.6829232671102*deg --4.91897884713014*deg 0*deg  | ffffff   |                 Box  |                                     56.25*mm 56.25*mm 51*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_2_5_Aerogel  |meic_det1_rich_box_lowerleft_2_5  |meic_det1_rich_box_lowerleft_2_5_Aerogel  |                                0*mm 0*mm -40.5*mm  |                                   0 0 0  | ffa500   |                 Box  |                                     55.25*mm 55.25*mm 10*mm  |             aerogel  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_2_5_Photondet  |meic_det1_rich_box_lowerleft_2_5  |meic_det1_rich_box_lowerleft_2_5_Photondet  |                                   0*mm 0*mm 44*mm  |                       0*deg 0*deg 0*deg  | 0000A0   |                 Box  |                                        44.2*mm 44.2*mm 1*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                             id manual 2 
meic_det1_rich_box_lowerleft_2_5_mirror_back  |meic_det1_rich_box_lowerleft_2_5  |meic_det1_rich_box_lowerleft_2_5_mirror_back  |                   49.7986420864531*mm 0*mm 7.5*mm  |     0.0*deg 9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 3 
meic_det1_rich_box_lowerleft_2_5_mirror_front  |meic_det1_rich_box_lowerleft_2_5  |meic_det1_rich_box_lowerleft_2_5_mirror_front  |                  -49.7986420864531*mm 0*mm 7.5*mm  |      0*deg -9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 4 
meic_det1_rich_box_lowerleft_2_5_mirror_top  |meic_det1_rich_box_lowerleft_2_5  |meic_det1_rich_box_lowerleft_2_5_mirror_top  |                   0*mm 49.7986420864531*mm 7.5*mm  |       -9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 5 
meic_det1_rich_box_lowerleft_2_5_mirror_bottom  |meic_det1_rich_box_lowerleft_2_5  |meic_det1_rich_box_lowerleft_2_5_mirror_bottom  |                  0*mm -49.7986420864531*mm 7.5*mm  |        9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 6 
meic_det1_rich_box_lowerleft_2_5_readout  |meic_det1_rich_box_lowerleft_2_5  |meic_det1_rich_box_lowerleft_2_5_readout  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | ff0000   |                Pgon  |45*deg 360*deg 4*counts 2*counts 45.2*mm 45.2*mm 55.25*mm 55.25*mm 46*mm 51*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_3_4  |                root  |meic_det1_rich_box_lowerleft_3_4  |      -492.1875*mm 632.8125*mm 4070.35028773246*mm  |8.77405379725491*deg --6.89474189242344*deg 0*deg  | ffffff   |                 Box  |                                     56.25*mm 56.25*mm 51*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_3_4_Aerogel  |meic_det1_rich_box_lowerleft_3_4  |meic_det1_rich_box_lowerleft_3_4_Aerogel  |                                0*mm 0*mm -40.5*mm  |                                   0 0 0  | ffa500   |                 Box  |                                     55.25*mm 55.25*mm 10*mm  |             aerogel  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_3_4_Photondet  |meic_det1_rich_box_lowerleft_3_4  |meic_det1_rich_box_lowerleft_3_4_Photondet  |                                   0*mm 0*mm 44*mm  |                       0*deg 0*deg 0*deg  | 0000A0   |                 Box  |                                        44.2*mm 44.2*mm 1*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                             id manual 2 
meic_det1_rich_box_lowerleft_3_4_mirror_back  |meic_det1_rich_box_lowerleft_3_4  |meic_det1_rich_box_lowerleft_3_4_mirror_back  |                   49.7986420864531*mm 0*mm 7.5*mm  |     0.0*deg 9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 3 
meic_det1_rich_box_lowerleft_3_4_mirror_front  |meic_det1_rich_box_lowerleft_3_4  |meic_det1_rich_box_lowerleft_3_4_mirror_front  |                  -49.7986420864531*mm 0*mm 7.5*mm  |      0*deg -9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 4 
meic_det1_rich_box_lowerleft_3_4_mirror_top  |meic_det1_rich_box_lowerleft_3_4  |meic_det1_rich_box_lowerleft_3_4_mirror_top  |                   0*mm 49.7986420864531*mm 7.5*mm  |       -9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 5 
meic_det1_rich_box_lowerleft_3_4_mirror_bottom  |meic_det1_rich_box_lowerleft_3_4  |meic_det1_rich_box_lowerleft_3_4_mirror_bottom  |                  0*mm -49.7986420864531*mm 7.5*mm  |        9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 6 
meic_det1_rich_box_lowerleft_3_4_readout  |meic_det1_rich_box_lowerleft_3_4  |meic_det1_rich_box_lowerleft_3_4_readout  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | ff0000   |                Pgon  |45*deg 360*deg 4*counts 2*counts 45.2*mm 45.2*mm 55.25*mm 55.25*mm 46*mm 51*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_3_5  |                root  |meic_det1_rich_box_lowerleft_3_5  |      -492.1875*mm 773.4375*mm 4070.35028773246*mm  |10.6829232671102*deg --6.89474189242344*deg 0*deg  | ffffff   |                 Box  |                                     56.25*mm 56.25*mm 51*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_3_5_Aerogel  |meic_det1_rich_box_lowerleft_3_5  |meic_det1_rich_box_lowerleft_3_5_Aerogel  |                                0*mm 0*mm -40.5*mm  |                                   0 0 0  | ffa500   |                 Box  |                                     55.25*mm 55.25*mm 10*mm  |             aerogel  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_3_5_Photondet  |meic_det1_rich_box_lowerleft_3_5  |meic_det1_rich_box_lowerleft_3_5_Photondet  |                                   0*mm 0*mm 44*mm  |                       0*deg 0*deg 0*deg  | 0000A0   |                 Box  |                                        44.2*mm 44.2*mm 1*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                             id manual 2 
meic_det1_rich_box_lowerleft_3_5_mirror_back  |meic_det1_rich_box_lowerleft_3_5  |meic_det1_rich_box_lowerleft_3_5_mirror_back  |                   49.7986420864531*mm 0*mm 7.5*mm  |     0.0*deg 9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 3 
meic_det1_rich_box_lowerleft_3_5_mirror_front  |meic_det1_rich_box_lowerleft_3_5  |meic_det1_rich_box_lowerleft_3_5_mirror_front  |                  -49.7986420864531*mm 0*mm 7.5*mm  |      0*deg -9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 4 
meic_det1_rich_box_lowerleft_3_5_mirror_top  |meic_det1_rich_box_lowerleft_3_5  |meic_det1_rich_box_lowerleft_3_5_mirror_top  |                   0*mm 49.7986420864531*mm 7.5*mm  |       -9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 5 
meic_det1_rich_box_lowerleft_3_5_mirror_bottom  |meic_det1_rich_box_lowerleft_3_5  |meic_det1_rich_box_lowerleft_3_5_mirror_bottom  |                  0*mm -49.7986420864531*mm 7.5*mm  |        9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 6 
meic_det1_rich_box_lowerleft_3_5_readout  |meic_det1_rich_box_lowerleft_3_5  |meic_det1_rich_box_lowerleft_3_5_readout  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | ff0000   |                Pgon  |45*deg 360*deg 4*counts 2*counts 45.2*mm 45.2*mm 55.25*mm 55.25*mm 46*mm 51*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_4_4  |                root  |meic_det1_rich_box_lowerleft_4_4  |      -632.8125*mm 632.8125*mm 4050.87007195291*mm  |8.77405379725491*deg --8.87878209894731*deg 0*deg  | ffffff   |                 Box  |                                     56.25*mm 56.25*mm 51*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_4_4_Aerogel  |meic_det1_rich_box_lowerleft_4_4  |meic_det1_rich_box_lowerleft_4_4_Aerogel  |                                0*mm 0*mm -40.5*mm  |                                   0 0 0  | ffa500   |                 Box  |                                     55.25*mm 55.25*mm 10*mm  |             aerogel  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_4_4_Photondet  |meic_det1_rich_box_lowerleft_4_4  |meic_det1_rich_box_lowerleft_4_4_Photondet  |                                   0*mm 0*mm 44*mm  |                       0*deg 0*deg 0*deg  | 0000A0   |                 Box  |                                        44.2*mm 44.2*mm 1*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                             id manual 2 
meic_det1_rich_box_lowerleft_4_4_mirror_back  |meic_det1_rich_box_lowerleft_4_4  |meic_det1_rich_box_lowerleft_4_4_mirror_back  |                   49.7986420864531*mm 0*mm 7.5*mm  |     0.0*deg 9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 3 
meic_det1_rich_box_lowerleft_4_4_mirror_front  |meic_det1_rich_box_lowerleft_4_4  |meic_det1_rich_box_lowerleft_4_4_mirror_front  |                  -49.7986420864531*mm 0*mm 7.5*mm  |      0*deg -9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 4 
meic_det1_rich_box_lowerleft_4_4_mirror_top  |meic_det1_rich_box_lowerleft_4_4  |meic_det1_rich_box_lowerleft_4_4_mirror_top  |                   0*mm 49.7986420864531*mm 7.5*mm  |       -9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 5 
meic_det1_rich_box_lowerleft_4_4_mirror_bottom  |meic_det1_rich_box_lowerleft_4_4  |meic_det1_rich_box_lowerleft_4_4_mirror_bottom  |                  0*mm -49.7986420864531*mm 7.5*mm  |        9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 6 
meic_det1_rich_box_lowerleft_4_4_readout  |meic_det1_rich_box_lowerleft_4_4  |meic_det1_rich_box_lowerleft_4_4_readout  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | ff0000   |                Pgon  |45*deg 360*deg 4*counts 2*counts 45.2*mm 45.2*mm 55.25*mm 55.25*mm 46*mm 51*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_4_5  |                root  |meic_det1_rich_box_lowerleft_4_5  |      -632.8125*mm 773.4375*mm 4050.87007195291*mm  |10.6829232671102*deg --8.87878209894731*deg 0*deg  | ffffff   |                 Box  |                                     56.25*mm 56.25*mm 51*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_4_5_Aerogel  |meic_det1_rich_box_lowerleft_4_5  |meic_det1_rich_box_lowerleft_4_5_Aerogel  |                                0*mm 0*mm -40.5*mm  |                                   0 0 0  | ffa500   |                 Box  |                                     55.25*mm 55.25*mm 10*mm  |             aerogel  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_4_5_Photondet  |meic_det1_rich_box_lowerleft_4_5  |meic_det1_rich_box_lowerleft_4_5_Photondet  |                                   0*mm 0*mm 44*mm  |                       0*deg 0*deg 0*deg  | 0000A0   |                 Box  |                                        44.2*mm 44.2*mm 1*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                             id manual 2 
meic_det1_rich_box_lowerleft_4_5_mirror_back  |meic_det1_rich_box_lowerleft_4_5  |meic_det1_rich_box_lowerleft_4_5_mirror_back  |                   49.7986420864531*mm 0*mm 7.5*mm  |     0.0*deg 9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 3 
meic_det1_rich_box_lowerleft_4_5_mirror_front  |meic_det1_rich_box_lowerleft_4_5  |meic_det1_rich_box_lowerleft_4_5_mirror_front  |                  -49.7986420864531*mm 0*mm 7.5*mm  |      0*deg -9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 4 
meic_det1_rich_box_lowerleft_4_5_mirror_top  |meic_det1_rich_box_lowerleft_4_5  |meic_det1_rich_box_lowerleft_4_5_mirror_top  |                   0*mm 49.7986420864531*mm 7.5*mm  |       -9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 5 
meic_det1_rich_box_lowerleft_4_5_mirror_bottom  |meic_det1_rich_box_lowerleft_4_5  |meic_det1_rich_box_lowerleft_4_5_mirror_bottom  |                  0*mm -49.7986420864531*mm 7.5*mm  |        9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 6 
meic_det1_rich_box_lowerleft_4_5_readout  |meic_det1_rich_box_lowerleft_4_5  |meic_det1_rich_box_lowerleft_4_5_readout  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | ff0000   |                Pgon  |45*deg 360*deg 4*counts 2*counts 45.2*mm 45.2*mm 55.25*mm 55.25*mm 46*mm 51*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_5_4  |                root  |meic_det1_rich_box_lowerleft_5_4  |      -773.4375*mm 632.8125*mm 4026.38726820878*mm  |8.77405379725491*deg --10.8736188941359*deg 0*deg  | ffffff   |                 Box  |                                     56.25*mm 56.25*mm 51*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_5_4_Aerogel  |meic_det1_rich_box_lowerleft_5_4  |meic_det1_rich_box_lowerleft_5_4_Aerogel  |                                0*mm 0*mm -40.5*mm  |                                   0 0 0  | ffa500   |                 Box  |                                     55.25*mm 55.25*mm 10*mm  |             aerogel  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_rich_box_lowerleft_5_4_Photondet  |meic_det1_rich_box_lowerleft_5_4  |meic_det1_rich_box_lowerleft_5_4_Photondet  |                                   0*mm 0*mm 44*mm  |                       0*deg 0*deg 0*deg  | 0000A0   |                 Box  |                                        44.2*mm 44.2*mm 1*mm  |             Air_Opt  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                             id manual 2 
meic_det1_rich_box_lowerleft_5_4_mirror_back  |meic_det1_rich_box_lowerleft_5_4  |meic_det1_rich_box_lowerleft_5_4_mirror_back  |                   49.7986420864531*mm 0*mm 7.5*mm  |     0.0*deg 9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 3 
meic_det1_rich_box_lowerleft_5_4_mirror_front  |meic_det1_rich_box_lowerleft_5_4  |meic_det1_rich_box_lowerleft_5_4_mirror_front  |                  -49.7986420864531*mm 0*mm 7.5*mm  |      0*deg -9.36522256569939*deg 90*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 4 
meic_det1_rich_box_lowerleft_5_4_mirror_top  |meic_det1_rich_box_lowerleft_5_4  |meic_det1_rich_box_lowerleft_5_4_mirror_top  |                   0*mm 49.7986420864531*mm 7.5*mm  |       -9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 5 
meic_det1_rich_box_lowerleft_5_4_mirror_bottom  |meic_det1_rich_box_lowerleft_5_4  |meic_det1_rich_box_lowerleft_5_4_mirror_bottom  |                  0*mm -49.7986420864531*mm 7.5*mm  |        9.36522256569939*deg 0*deg 0*deg  | ffff00   |                 Trd  |          54.95*mm 43.9*mm 0.1*mm 0.1*mm 35.2753809334499*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |mirror: rich_mirrors  |                  no  |                             id manual 6 
meic_det1_rich_box_lowerleft_5_4_readout  |meic_det1_rich_box_lowerleft_5_4  |meic_det1_rich_box_lowerleft_5_4_readout  |                                    0*mm 0*mm 0*mm  |                       0*deg 0*deg 0*deg  | ff0000   |                Pgon  |45*deg 360*deg 4*counts 2*counts 45.2*mm 45.2*mm 55.25*mm 55.25*mm 46*mm 51*mm  |            Aluminum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
