meic_det1_rich_mirror_3  |  meic_det1_rich_box  |       meic_det1_rich_mirror_3  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  | 20*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_4  |  meic_det1_rich_box  |       meic_det1_rich_mirror_4  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  | 32*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_5  |  meic_det1_rich_box  |       meic_det1_rich_mirror_5  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  | 44*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_6  |  meic_det1_rich_box  |       meic_det1_rich_mirror_6  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  | 56*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_7  |  meic_det1_rich_box  |       meic_det1_rich_mirror_7  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  | 68*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_8  |  meic_det1_rich_box  |       meic_det1_rich_mirror_8  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  | 80*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_9  |  meic_det1_rich_box  |       meic_det1_rich_mirror_9  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  | 92*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_10  |  meic_det1_rich_box  |      meic_det1_rich_mirror_10  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |104*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_11  |  meic_det1_rich_box  |      meic_det1_rich_mirror_11  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |116*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_12  |  meic_det1_rich_box  |      meic_det1_rich_mirror_12  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |128*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_13  |  meic_det1_rich_box  |      meic_det1_rich_mirror_13  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |140*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_14  |  meic_det1_rich_box  |      meic_det1_rich_mirror_14  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |152*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_15  |  meic_det1_rich_box  |      meic_det1_rich_mirror_15  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |164*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_16  |  meic_det1_rich_box  |      meic_det1_rich_mirror_16  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |176*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_17  |  meic_det1_rich_box  |      meic_det1_rich_mirror_17  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |188*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_18  |  meic_det1_rich_box  |      meic_det1_rich_mirror_18  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |200*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_19  |  meic_det1_rich_box  |      meic_det1_rich_mirror_19  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |212*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_20  |  meic_det1_rich_box  |      meic_det1_rich_mirror_20  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |224*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_21  |  meic_det1_rich_box  |      meic_det1_rich_mirror_21  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |236*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_22  |  meic_det1_rich_box  |      meic_det1_rich_mirror_22  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |248*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_23  |  meic_det1_rich_box  |      meic_det1_rich_mirror_23  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |260*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_24  |  meic_det1_rich_box  |      meic_det1_rich_mirror_24  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |272*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_25  |  meic_det1_rich_box  |      meic_det1_rich_mirror_25  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |284*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_26  |  meic_det1_rich_box  |      meic_det1_rich_mirror_26  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |296*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_27  |  meic_det1_rich_box  |      meic_det1_rich_mirror_27  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |308*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_28  |  meic_det1_rich_box  |      meic_det1_rich_mirror_28  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |320*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_29  |  meic_det1_rich_box  |      meic_det1_rich_mirror_29  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |332*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_mirror_30  |  meic_det1_rich_box  |      meic_det1_rich_mirror_30  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | fff5ea   |            Polycone  |344*deg 8*deg 2*counts 30*cm 200*cm 32*cm 202*cm 60*cm 80*cm  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_rich_aerogel  |  meic_det1_rich_box  |        meic_det1_rich_aerogel  |                                  0*cm 0*cm -70*cm  |                       0*deg 0*deg 0*deg  | f43300   |                Tube  |                           20*cm 120*cm 2.5*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                  no  |                  no  |                                      no 
meic_det1_tracking_barrel_1  |                root  |   meic_det1_tracking_barrel_1  |                                 0*cm 0*cm 40.3*cm  |                       0*deg 0*deg 0*deg  | fff4e7   |                Tube  |                             40*cm 41*cm 90*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 51100 
meic_det1_tracking_barrel_2  |                root  |   meic_det1_tracking_barrel_2  |                                 0*cm 0*cm 40.3*cm  |                       0*deg 0*deg 0*deg  | fff4e7   |                Tube  |                            60*cm 61*cm 125*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 51200 
meic_det1_tracking_barrel_3  |                root  |   meic_det1_tracking_barrel_3  |                                 0*cm 0*cm 40.3*cm  |                       0*deg 0*deg 0*deg  | fff4e7   |                Tube  |                            75*cm 86*cm 150*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 51300 
meic_det1_tracking_barrel_4  |                root  |   meic_det1_tracking_barrel_4  |                                 0*cm 0*cm 40.3*cm  |                       0*deg 0*deg 0*deg  | fff4e7   |                Tube  |                            98*cm 99*cm 180*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 51400 
meic_det1_tracking_eleside_1  |                root  |  meic_det1_tracking_eleside_1  |                                  0*cm 0*cm -10*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                              0.7*cm 6*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 53100 
meic_det1_tracking_eleside_2  |                root  |  meic_det1_tracking_eleside_2  |                                  0*cm 0*cm -20*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             1.4*cm 13*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 53200 
meic_det1_tracking_eleside_3  |                root  |  meic_det1_tracking_eleside_3  |                                  0*cm 0*cm -30*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             2.1*cm 19*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 53300 
meic_det1_tracking_eleside_4  |                root  |  meic_det1_tracking_eleside_4  |                                 0*cm 0*cm -120*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             9.1*cm 81*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 53400 
meic_det1_tracking_eleside_5  |                root  |  meic_det1_tracking_eleside_5  |                                 0*cm 0*cm -130*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             9.8*cm 88*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 53500 
meic_det1_tracking_eleside_6  |                root  |  meic_det1_tracking_eleside_6  |                                 0*cm 0*cm -140*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                            10.5*cm 90*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 53600 
meic_det1_tracking_ionside_1  |                root  |  meic_det1_tracking_ionside_1  |                                   0*cm 0*cm 10*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                              0.7*cm 4*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52100 
meic_det1_tracking_ionside_2  |                root  |  meic_det1_tracking_ionside_2  |                                   0*cm 0*cm 20*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                              1.4*cm 8*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52200 
meic_det1_tracking_ionside_3  |                root  |  meic_det1_tracking_ionside_3  |                                   0*cm 0*cm 30*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             2.1*cm 12*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52300 
meic_det1_tracking_ionside_4  |                root  |  meic_det1_tracking_ionside_4  |                                  0*cm 0*cm 140*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             9.1*cm 53*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52400 
meic_det1_tracking_ionside_5  |                root  |  meic_det1_tracking_ionside_5  |                                  0*cm 0*cm 150*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             9.8*cm 57*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52500 
meic_det1_tracking_ionside_6  |                root  |  meic_det1_tracking_ionside_6  |                                  0*cm 0*cm 160*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                            10.5*cm 60*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52600 
meic_det1_tracking_ionside_7  |                root  |  meic_det1_tracking_ionside_7  |                                  0*cm 0*cm 225*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                              12*cm 95*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52700 
meic_det1_tracking_ionside_8  |                root  |  meic_det1_tracking_ionside_8  |                                  0*cm 0*cm 235*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             13*cm 100*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52800 
meic_det1_tracking_ionside_9  |                root  |  meic_det1_tracking_ionside_9  |                                  0*cm 0*cm 245*cm  |                       0*deg 0*deg 0*deg  | FF8000   |                Tube  |                             14*cm 110*cm 1*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   1   |                flux  |                flux  |                         id manual 52900 
meic_det1_tracking_vertex_1  |                root  |   meic_det1_tracking_vertex_1  |                                    0*cm 0*cm 0*cm  |                       0*deg 0*deg 0*deg  | FF00FF   |                Tube  |                              9*cm 10*cm 10*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   1   |   0   |                  no  |                  no  |                                      no 
meic_det1_virtual_ec_barrel_  |                root  |  meic_det1_virtual_ec_barrel_  |                                 0*cm 0*cm 49.3*cm  |                       0*deg 0*deg 0*deg  | 0000FF   |                Tube  |                     114.89*cm 114.9*cm 200*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   0   |   0   |                flux  |                flux  |                         id manual 31000 
meic_det1_virtual_ec_eleside_  |                root  | meic_det1_virtual_ec_eleside_  |                               0*cm 0*cm -277.5*cm  |                       0*deg 0*deg 0*deg  | 0000FF   |                Tube  |                          32*cm 225*cm 0.01*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   0   |   0   |                flux  |                flux  |                         id manual 33000 
meic_det1_virtual_ec_ionside_  |                root  | meic_det1_virtual_ec_ionside_  |                                0*cm 0*cm 419.3*cm  |                       0*deg 0*deg 0*deg  | 0000FF   |                Tube  |                          50*cm 225*cm 0.01*cm 0*deg 360*deg  |              Vacuum  |                  no  |     1   |     1   |     1   |   0   |   0   |                flux  |                flux  |                         id manual 32000 
